Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
容易(1946),容易,notion,0,2,2,0,3,3,0.031996,4,0.303907,0.338711,1883.718005
宾阳(1946),宾阳,notion,0,2,2,0,2,2,0.015419,4,0.27556,0.296399,1296.225957
宿县(1946),宿县,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
寂寞(1946),寂寞,notion,0,4,4,0,4,4,0.03575,4,0.301294,0.33529,3549.566274
寄托(1946),寄托,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
寄自(1946),寄自,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
寄语(1946),寄语,notion,0,2,2,0,2,2,0.021234,4,0.286205,0.313272,1214.025388
密云(1946),密云,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
密佈(1946),密佈,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
密函(1946),密函,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
富于(1946),富于,notion,0,2,2,0,2,2,0.020727,4,0.284759,0.311054,789.620977
富春江(1946),富春江,notion,0,1,1,0,2,2,0.013634,4,0.273332,0.292631,0
富民(1946),富民,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
富阳(1946),富阳,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
寒夜(1946),寒夜,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
察哈尔(1946),察哈尔,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
寥落(1946),寥落,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
对付(1946),对付,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
对内(1946),对内,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
对华(1946),对华,notion,0,2,2,0,2,2,0.018564,4,0.2792,0.302313,744.038498
对外(1946),对外,notion,0,3,3,0,4,4,0.037888,4,0.312837,0.350525,4530.737069
对外贸易(1946),对外贸易,notion,0,3,3,0,4,4,0.040367,4,0.316105,0.354656,4607.99901
对头(1946),对头,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
对峙(1946),对峙,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
对比(1946),对比,notion,0,2,2,0,2,2,0.01768,4,0.279308,0.302487,1220.085569
对照(1946),对照,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
对着(1946),对着,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
对立(1946),对立,notion,0,2,2,0,2,2,0.031004,4,0.302277,0.336493,1833.728143
对美(1946),对美,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
对苏(1946),对苏,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
对马(1946),对马,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
寺禁(1946),寺禁,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
寻夫(1946),寻夫,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
导师(1946),导师,notion,0,3,3,0,4,4,0.036034,4,0.312361,0.349916,5975.926118
导报(1946),导报,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
导演(1946),导演,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
导言(1946),导言,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
寿辰(1946),寿辰,notion,0,2,2,0,4,4,0.025886,4,0.296968,0.329101,2935.752997
封建(1946),封建,notion,0,4,4,0,5,5,0.044249,4,0.317853,0.356903,6008.12685
封神演义(1946),封神演义,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
封闭(1946),封闭,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
将士(1946),将士,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
尊严(1946),尊严,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
尊重(1946),尊重,notion,0,2,2,0,3,3,0.03126,4,0.304035,0.338885,2199.499867
小伙子(1946),小伙子,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
小偷(1946),小偷,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
小册子(1946),小册子,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
小品(1946),小品,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
小国(1946),小国,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
小型(1946),小型,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
小城(1946),小城,notion,0,3,3,0,3,3,0.036764,4,0.307845,0.344045,2893.036981
小姐(1946),小姐,notion,0,5,5,0,5,5,0.054699,4,0.336297,0.378544,10852.858548
小学(1946),小学,notion,0,2,2,0,2,2,0.036519,4,0.313896,0.3518,2490.161613
小心(1946),小心,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
小景(1946),小景,notion,0,4,4,0,4,4,0.048344,4,0.328608,0.369774,7449.125233
小组(1946),小组,notion,0,3,3,0,3,3,0.045374,4,0.322561,0.36257,4563.560502
小组会议(1946),小组会议,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
小视(1946),小视,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
小说(1946),小说,notion,0,3,3,0,3,3,0.036573,4,0.311278,0.348524,4825.118579
小贩(1946),小贩,notion,0,2,2,0,2,2,0.025886,4,0.296968,0.329101,2935.752997
小集(1946),小集,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
小鬼(1946),小鬼,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
少数民族(1946),少数民族,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
尔海峡(1946),尔海峡,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
尔特(1946),尔特,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
尖兵(1946),尖兵,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
尖锐(1946),尖锐,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
尚恭三(1946),尚恭三,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
尚须(1946),尚须,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
尝试(1946),尝试,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
尤爱(1946),尤爱,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
就是(1946),就是,notion,0,3,3,0,4,4,0.023574,4,0.284056,0.310039,1607.856925
就算(1946),就算,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
尸臭(1946),尸臭,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
尼古拉(1946),尼古拉,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
尼赫鲁(1946),尼赫鲁,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
尼铭康(1946),尼铭康,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
尽光(1946),尽光,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
尾巴(1946),尾巴,notion,0,3,3,0,4,4,0.041908,4,0.31393,0.351916,3405.961451
局势(1946),局势,notion,0,10,10,0,15,15,0.101397,4,0.415721,0.449919,42350.169905
局长(1946),局长,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
居士(1946),居士,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
居庸关(1946),居庸关,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
屋顶花园(1946),屋顶花园,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
展开(1946),展开,notion,0,5,5,0,7,7,0.06236,4,0.353676,0.396808,15993.47202
属于(1946),属于,notion,0,4,4,0,4,4,0.036505,4,0.303425,0.338204,4373.155093
屠刀(1946),屠刀,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
屠杀(1946),屠杀,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
屠村(1946),屠村,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
履行(1946),履行,notion,0,2,2,0,2,2,0.013245,4,0.269995,0.28705,596.681008
履行诺言(1946),履行诺言,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
山下(1946),山下,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
山东(1946),山东,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
山中(1946),山中,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
山光水色(1946),山光水色,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
山国(1946),山国,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
山城(1946),山城,notion,0,2,2,0,2,2,0.020792,4,0.283021,0.308358,1062.761034
山姆叔叔(1946),山姆叔叔,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
山居(1946),山居,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
山歌(1946),山歌,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
山河(1946),山河,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
山羊(1946),山羊,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
山脉(1946),山脉,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
山西(1946),山西,notion,0,2,2,0,2,2,0.023088,4,0.287867,0.315794,912.175655
山野(1946),山野,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
山高水长(1946),山高水长,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
岁寒(1946),岁寒,notion,0,2,2,0,2,2,0.032271,4,0.301168,0.334971,1271.496707
岂能(1946),岂能,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
岗位(1946),岗位,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
崩溃(1946),崩溃,notion,0,5,5,0,6,6,0.053106,4,0.338595,0.381066,14816.595878
川岛芳子(1946),川岛芳子,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
川西(1946),川西,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
巡查(1946),巡查,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
巡礼(1946),巡礼,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
巡行(1946),巡行,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
工业化(1946),工业化,notion,0,2,2,0,2,2,0.02219,4,0.287062,0.314576,1087.606545
工会(1946),工会,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
工作实绩(1946),工作实绩,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
工作站(1946),工作站,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
工作者(1946),工作者,notion,0,3,3,0,4,4,0.028833,4,0.293631,0.32439,1900.302815
工党(1946),工党,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
工具(1946),工具,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
工农(1946),工农,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
工厂(1946),工厂,notion,0,2,2,0,2,2,0.031996,4,0.303907,0.338711,1883.718005
工友(1946),工友,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
工商业(1946),工商业,notion,0,2,2,0,2,2,0.009784,4,0.265751,0.279657,874.170092
工商业者(1946),工商业者,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
工商界(1946),工商界,notion,0,2,2,0,2,2,0.023372,4,0.287781,0.315664,849.784339
工资(1946),工资,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
左公柳(1946),左公柳,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
左右(1946),左右,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
左无右(1946),左无右,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
左舜生(1946),左舜生,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
巨人(1946),巨人,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
巨浪(1946),巨浪,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
巨轮(1946),巨轮,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
巨风(1946),巨风,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
巩固(1946),巩固,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
巫山(1946),巫山,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
差矣(1946),差矣,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
已到(1946),已到,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
已满(1946),已满,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
已知(1946),已知,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
巴士底狱(1946),巴士底狱,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
巴山(1946),巴山,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
巴斯(1946),巴斯,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
巴而干(1946),巴而干,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
巴蜀(1946),巴蜀,notion,0,1,1,0,3,3,0.017626,4,0.281496,0.305894,0
币原(1946),币原,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
市区(1946),市区,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
市场(1946),市场,notion,0,3,3,0,3,3,0.03045,4,0.302468,0.336827,4936.761542
市容(1946),市容,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
市长(1946),市长,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
市集(1946),市集,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
市面(1946),市面,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
布尔(1946),布尔,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
布里(1946),布里,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
师节(1946),师节,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
师资(1946),师资,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
希冀(1946),希冀,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
希腊(1946),希腊,notion,0,4,4,0,9,9,0.044604,4,0.320833,0.360555,6596.996957
帝俄(1946),帝俄,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
帝国主义(1946),帝国主义,notion,0,3,3,0,6,6,0.045374,4,0.322561,0.36257,4563.560502
带刺(1946),带刺,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
带来(1946),带来,notion,0,2,2,0,2,2,0.020262,4,0.282243,0.30714,1027.722249
带枪(1946),带枪,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
帮凶(1946),帮凶,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
帮助(1946),帮助,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
帮忙(1946),帮忙,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
常住(1946),常住,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
常常(1946),常常,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
常熟(1946),常熟,notion,0,2,2,0,2,2,0.027011,4,0.292079,0.322056,1114.922273
常识(1946),常识,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
帽子(1946),帽子,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
幕后(1946),幕后,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
干什么(1946),干什么,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
干涉(1946),干涉,notion,0,3,3,0,5,5,0.045374,4,0.322561,0.36257,4563.560502
干部(1946),干部,notion,0,2,2,0,2,2,0.009784,4,0.265751,0.279657,874.170092
平了(1946),平了,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
平剧(1946),平剧,notion,0,2,2,0,2,2,0.032527,4,0.303393,0.338015,1614.891208
平和(1946),平和,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
平定(1946),平定,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
平息(1946),平息,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
平时(1946),平时,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
平民(1946),平民,notion,0,2,2,0,3,3,0.017667,4,0.277985,0.300357,781.701364
平津(1946),平津,notion,0,2,2,0,3,3,0.032271,4,0.301168,0.334971,1271.496707
平等(1946),平等,notion,0,3,3,0,3,3,0.030531,4,0.296447,0.328434,2371.097895
平衡(1946),平衡,notion,0,2,2,0,2,2,0.027011,4,0.292079,0.322056,1114.922273
平议(1946),平议,notion,0,3,3,0,3,3,0.020404,4,0.279689,0.303169,1970.576102
平静(1946),平静,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
年内(1946),年内,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
年度预算(1946),年度预算,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
年间(1946),年间,notion,0,4,4,0,5,5,0.045835,4,0.326036,0.366774,10853.893786
并告(1946),并告,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
并非(1946),并非,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
幸事(1946),幸事,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
幸福(1946),幸福,notion,0,2,2,0,2,2,0.018938,4,0.282437,0.307445,1861.68946
幸运(1946),幸运,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
幻影(1946),幻影,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
幻想(1946),幻想,notion,0,3,3,0,4,4,0.026215,4,0.293481,0.324172,4936.667753
幻灭(1946),幻灭,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
幼稚园(1946),幼稚园,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
广东(1946),广东,notion,0,6,6,0,9,9,0.0665,4,0.36416,0.407056,21784.796399
广东省(1946),广东省,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
广场(1946),广场,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
广岛(1946),广岛,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
广州市(1946),广州市,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
广播电台(1946),广播电台,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
广西(1946),广西,notion,0,3,3,0,3,3,0.025272,4,0.288098,0.316214,2279.249628
广西省(1946),广西省,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
庆幸(1946),庆幸,notion,0,2,2,0,2,2,0.021638,4,0.286262,0.313359,1666.282153
庆祝(1946),庆祝,notion,0,4,4,0,6,6,0.058413,4,0.353328,0.396388,13242.45567
序幕(1946),序幕,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
庐山会议(1946),庐山会议,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
庐山真面目(1946),庐山真面目,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
应予(1946),应予,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
应付(1946),应付,notion,0,3,3,0,3,3,0.031248,4,0.296661,0.328738,2223.968046
应即(1946),应即,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
应声虫(1946),应声虫,notion,0,1,1,0,1,1,0.001496,4,0.252204,0.25432,0
应当(1946),应当,notion,0,3,3,0,3,3,0.034311,4,0.305912,0.34148,4332.223906
应有(1946),应有,notion,0,4,4,0,5,5,0.053745,4,0.337046,0.379298,8747.649964
应毖后(1946),应毖后,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
应由(1946),应由,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
应贯澈(1946),应贯澈,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
庙会(1946),庙会,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
府上(1946),府上,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
废墟(1946),废墟,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
废止(1946),废止,notion,0,2,2,0,2,2,0.016734,4,0.276967,0.298704,731.151147
座谈会(1946),座谈会,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
康庄大道(1946),康庄大道,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
延期(1946),延期,notion,0,3,3,0,4,4,0.040898,4,0.317677,0.356613,4835.835906
建国大纲(1946),建国大纲,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
建成(1946),建成,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
建立(1946),建立,notion,0,2,2,0,2,2,0.007845,4,0.261069,0.271221,313.925463
建筑(1946),建筑,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
建议书(1946),建议书,notion,0,2,2,0,2,2,0.023271,4,0.287177,0.31475,1230.541816
建造(1946),建造,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
建都(1946),建都,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
廿七(1946),廿七,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
廿九(1946),廿九,notion,0,2,2,0,3,3,0.021363,4,0.287407,0.315098,2175.293762
廿二(1946),廿二,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
廿至(1946),廿至,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
开会(1946),开会,notion,0,2,2,0,2,2,0.036519,4,0.313896,0.3518,2490.161613
开倒车(1946),开倒车,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
开刀(1946),开刀,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
开创(1946),开创,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
开原(1946),开原,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
开场白(1946),开场白,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
开始(1946),开始,notion,0,4,4,0,8,8,0.055011,4,0.335551,0.377645,7807.958054
开学(1946),开学,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
开审(1946),开审,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
开展(1946),开展,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
开幕(1946),开幕,notion,0,3,3,0,6,6,0.049897,4,0.333295,0.375051,5595.386463
开放(1946),开放,notion,0,5,5,0,7,7,0.062773,4,0.352332,0.39546,12549.390884
开除(1946),开除,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
异同(1946),异同,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
异哉(1946),异哉,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
异点(1946),异点,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
弃世(1946),弃世,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
引言(1946),引言,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
引退(1946),引退,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
弟兄们(1946),弟兄们,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
张一麟(1946),张一麟,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
张发奎(1946),张发奎,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
张垣(1946),张垣,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
张家口(1946),张家口,notion,0,7,7,0,9,9,0.079887,4,0.378199,0.41987,26205.914741
张居正(1946),张居正,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
张文伯(1946),张文伯,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
张炎(1946),张炎,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
张群于(1946),张群于,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
张苍水(1946),张苍水,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
张莘夫(1946),张莘夫,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
张表方(1946),张表方,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
张邦翰(1946),张邦翰,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
弥天(1946),弥天,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
弥漫着(1946),弥漫着,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
弥补(1946),弥补,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
弱小民族(1946),弱小民族,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
弱点(1946),弱点,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
弹今(1946),弹今,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
强化(1946),强化,notion,0,2,2,0,2,2,0.009784,4,0.265751,0.279657,874.170092
强国(1946),强国,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
强大(1946),强大,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
强奸民意(1946),强奸民意,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
强权政治(1946),强权政治,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
强身(1946),强身,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
强迫(1946),强迫,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
归去(1946),归去,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
归户(1946),归户,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
归甲(1946),归甲,notion,0,2,2,0,2,2,0.027011,4,0.292079,0.322056,1114.922273
归绥(1946),归绥,notion,0,2,2,0,2,2,0.025886,4,0.296968,0.329101,2935.752997
当作(1946),当作,notion,0,1,1,0,2,2,0.013634,4,0.273332,0.292631,0
当兵(1946),当兵,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
当地(1946),当地,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
当夜(1946),当夜,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
当局(1946),当局,notion,0,2,2,0,3,3,0.026052,4,0.291576,0.321317,1054.556401
当心(1946),当心,notion,0,3,3,0,8,8,0.045904,4,0.321478,0.361266,4001.310187
形势(1946),形势,notion,0,5,5,0,10,10,0.061323,4,0.346848,0.38985,13843.925714
形式(1946),形式,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
形形色色(1946),形形色色,notion,0,2,2,0,2,2,0.021638,4,0.286262,0.313359,1666.282153
形态(1946),形态,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
形成(1946),形成,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
形色(1946),形色,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
