Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
琼州(1948),琼州,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
瑞士人(1948),瑞士人,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
瓜分(1948),瓜分,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
瓦尔(1948),瓦尔,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
瓦尔瓦(1948),瓦尔瓦,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
瓦解(1948),瓦解,notion,0,2,2,0,2,2,0.026503,4,0.295799,0.327444,2668.961321
生于(1948),生于,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
生产者(1948),生产者,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
生产能力(1948),生产能力,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
生力军(1948),生力军,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
生命(1948),生命,notion,0,2,2,0,2,2,0.023992,4,0.29271,0.322985,3168.205568
生意经(1948),生意经,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
生括(1948),生括,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
生日(1948),生日,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
生死(1948),生死,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
生死存亡(1948),生死存亡,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
生气(1948),生气,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
生活态度(1948),生活态度,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
生活水准(1948),生活水准,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
生物科学(1948),生物科学,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
生育(1948),生育,notion,0,2,2,0,2,2,0.019569,4,0.280598,0.30455,1193.220239
生路(1948),生路,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
生长(1948),生长,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
用到(1948),用到,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
用纸(1948),用纸,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
田鸡(1948),田鸡,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
由下(1948),由下,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
由口(1948),由口,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
由史(1948),由史,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
由扬(1948),由扬,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
由衷之言(1948),由衷之言,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
甲申(1948),甲申,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
申九(1948),申九,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
申冤(1948),申冤,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
申新(1948),申新,notion,0,3,3,0,3,3,0.036009,4,0.307318,0.343338,5103.645801
申论(1948),申论,notion,0,2,2,0,2,2,0.017987,4,0.278331,0.300923,1351.046959
申霁的巴(1948),申霁的巴,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
电令(1948),电令,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
电力(1948),电力,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
电加工(1948),电加工,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
电厂(1948),电厂,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
电影(1948),电影,notion,0,4,4,0,8,8,0.052776,4,0.337193,0.379431,12608.87284
电影业(1948),电影业,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
电映(1948),电映,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
电覆(1948),电覆,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
电讯(1948),电讯,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
电贺(1948),电贺,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
画刊(1948),画刊,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
画家(1948),画家,notion,0,3,3,0,3,3,0.018453,4,0.274528,0.294756,1725.62382
画报(1948),画报,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
画皮(1948),画皮,notion,0,2,2,0,2,2,0.019258,4,0.282157,0.307012,1389.971062
画面(1948),画面,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
留在(1948),留在,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
留学生(1948),留学生,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
留恋(1948),留恋,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
留校(1948),留校,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
留港(1948),留港,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
留给(1948),留给,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
留美(1948),留美,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
留美学生(1948),留美学生,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
略谈(1948),略谈,notion,0,2,2,0,2,2,0.021073,4,0.285785,0.312636,2242.44705
畸重畸轻(1948),畸重畸轻,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
疆场(1948),疆场,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
疏通(1948),疏通,notion,0,2,2,0,2,2,0.014938,4,0.275333,0.296031,2167.523118
疑案(1948),疑案,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
疑虑(1948),疑虑,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
疯狂(1948),疯狂,notion,0,2,2,0,2,2,0.026272,4,0.29319,0.323683,1793.896368
疯狗(1948),疯狗,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
疲劳(1948),疲劳,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
疲於奔命(1948),疲於奔命,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
疾病(1948),疾病,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
疾苦(1948),疾苦,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
病人(1948),病人,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
病态(1948),病态,notion,0,2,2,0,3,3,0.024461,4,0.291756,0.321587,2304.72473
病根(1948),病根,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
病死(1948),病死,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
病源(1948),病源,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
病者(1948),病者,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
病逝(1948),病逝,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
症结(1948),症结,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
痛心(1948),痛心,notion,0,2,2,0,2,2,0.021756,4,0.286964,0.314433,2044.761444
痛快(1948),痛快,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
痛斥(1948),痛斥,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
痛言(1948),痛言,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
痛陈(1948),痛陈,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
痴人说梦(1948),痴人说梦,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
瘫痪(1948),瘫痪,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
癡人(1948),癡人,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
登台(1948),登台,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
登峯(1948),登峯,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
登记(1948),登记,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
登陆艇(1948),登陆艇,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
白俄罗斯(1948),白俄罗斯,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
白崇禧(1948),白崇禧,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
白帽(1948),白帽,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
白报纸(1948),白报纸,notion,0,4,4,0,4,4,0.045522,4,0.323237,0.363426,10523.143983
白米(1948),白米,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
白色恐怖(1948),白色恐怖,notion,0,1,1,0,2,2,0.016752,4,0.279138,0.302165,0
百丑图(1948),百丑图,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
百余年(1948),百余年,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
百姓(1948),百姓,notion,0,2,2,0,2,2,0.025562,4,0.293259,0.323783,2167.4723
百孔千疮(1948),百孔千疮,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
百年(1948),百年,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
百年纪念(1948),百年纪念,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
百年诞辰(1948),百年诞辰,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
百货公司(1948),百货公司,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
百週年(1948),百週年,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
百醜图(1948),百醜图,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
的了(1948),的了,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
的侵(1948),的侵,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
的信(1948),的信,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
的变(1948),的变,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
的火(1948),的火,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
的犯(1948),的犯,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
的管(1948),的管,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
的话(1948),的话,notion,0,4,4,0,5,5,0.034444,4,0.307948,0.344226,12315.115708
的路(1948),的路,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
皆然(1948),皆然,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
皇家(1948),皇家,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
皇权(1948),皇权,notion,0,2,2,0,2,2,0.019569,4,0.280598,0.30455,1193.220239
皈依(1948),皈依,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
皖北(1948),皖北,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
皖南(1948),皖南,notion,0,2,2,0,2,2,0.026972,4,0.293947,0.324781,1749.441854
皖境(1948),皖境,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
皖政(1948),皖政,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
皖豫(1948),皖豫,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
盐商(1948),盐商,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
盐场(1948),盐场,notion,0,1,1,0,2,2,0.004718,4,0.258401,0.266227,0
盐民(1948),盐民,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
监军(1948),监军,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
监委(1948),监委,notion,0,3,3,0,3,3,0.033077,4,0.30475,0.339911,5680.358983
监察委员(1948),监察委员,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
监牢(1948),监牢,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
监狱(1948),监狱,notion,0,2,2,0,2,2,0.021542,4,0.284314,0.310373,1410.419447
监督(1948),监督,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
监视(1948),监视,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
盖世太保(1948),盖世太保,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
盖棺(1948),盖棺,notion,0,2,2,0,2,2,0.030992,4,0.303936,0.338757,2912.385696
盗卖(1948),盗卖,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
盘剥(1948),盘剥,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
盘据(1948),盘据,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
盛会(1948),盛会,notion,0,2,2,0,2,2,0.022141,4,0.285959,0.312902,1122.074528
盛意(1948),盛意,notion,0,1,1,0,2,2,0.011322,4,0.269061,0.285394,0
盛极必衰(1948),盛极必衰,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
盛谣(1948),盛谣,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
盟员(1948),盟员,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
目击(1948),目击,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
目击记(1948),目击记,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
目可(1948),目可,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
目标(1948),目标,notion,0,4,4,0,4,4,0.042254,4,0.316537,0.35524,9551.372376
目的(1948),目的,notion,0,2,2,0,2,2,0.021756,4,0.286964,0.314433,2044.761444
目睹(1948),目睹,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
盲肠(1948),盲肠,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
直到现在(1948),直到现在,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
直抵(1948),直抵,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
直接(1948),直接,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
直系(1948),直系,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
直薄(1948),直薄,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
相互瞭解(1948),相互瞭解,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
相信(1948),相信,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
相处(1948),相处,notion,0,2,2,0,2,2,0.028074,4,0.296149,0.327943,1864.79583
相容性(1948),相容性,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
相左(1948),相左,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
相率(1948),相率,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
省区(1948),省区,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
省市(1948),省市,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
省训团(1948),省训团,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
眉睫(1948),眉睫,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
看上(1948),看上,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看不到(1948),看不到,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看中(1948),看中,notion,0,3,3,0,3,3,0.043009,4,0.318172,0.357214,5224.220047
看了(1948),看了,notion,0,2,2,0,2,2,0.026269,4,0.293695,0.324415,1931.353166
看人兽(1948),看人兽,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看冬(1948),看冬,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
看出(1948),看出,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看到(1948),看到,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
看和谣(1948),看和谣,notion,0,2,2,0,2,2,0.026491,4,0.291937,0.321853,1403.825067
看守所(1948),看守所,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
看官(1948),看官,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
看川(1948),看川,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
看川局(1948),看川局,notion,0,2,2,0,2,2,0.026491,4,0.291937,0.321853,1403.825067
看川防(1948),看川防,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
看得(1948),看得,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
看战(1948),看战,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看日帝(1948),看日帝,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
看样子(1948),看样子,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看法(1948),看法,notion,0,8,8,0,15,15,0.07108,4,0.360768,0.403878,32918.014178
看秋战(1948),看秋战,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看美(1948),看美,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
看美帝(1948),看美帝,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
看见(1948),看见,notion,0,2,2,0,2,2,0.017999,4,0.280116,0.303785,1897.286008
看过(1948),看过,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
看齐(1948),看齐,notion,0,2,2,0,2,2,0.024999,4,0.291484,0.321188,1929.694181
真假(1948),真假,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
真实(1948),真实,notion,0,2,2,0,2,2,0.019491,4,0.281819,0.30648,1649.883746
真心(1948),真心,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
真恨(1948),真恨,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
真正(1948),真正,notion,0,3,3,0,3,3,0.024977,4,0.28681,0.314255,2734.374113
真理(1948),真理,notion,0,2,2,0,2,2,0.019972,4,0.283949,0.309807,2243.008915
真理报(1948),真理报,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
真的(1948),真的,notion,0,1,1,0,2,2,0.016752,4,0.279138,0.302165,0
真相(1948),真相,notion,0,5,5,0,6,6,0.06478,4,0.361567,0.404477,22725.640158
真空(1948),真空,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
真诚(1948),真诚,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
真谛(1948),真谛,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
真面目(1948),真面目,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
眼中(1948),眼中,notion,0,5,5,0,6,6,0.068586,4,0.366756,0.409368,22011.602934
眼前(1948),眼前,notion,0,2,2,0,2,2,0.026269,4,0.293695,0.324415,1931.353166
眼看(1948),眼看,notion,0,3,3,0,5,5,0.033091,4,0.30186,0.335984,3805.149484
眼睛(1948),眼睛,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
眼里(1948),眼里,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
眼镜(1948),眼镜,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
着什(1948),着什,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
督察(1948),督察,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
瞭解(1948),瞭解,notion,0,2,2,0,2,2,0.019569,4,0.280598,0.30455,1193.220239
瞻望(1948),瞻望,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
矛攻(1948),矛攻,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
矛盾(1948),矛盾,notion,0,5,5,0,7,7,0.067004,4,0.361706,0.40461,20499.304796
知兵(1948),知兵,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
知己知彼(1948),知己知彼,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
知识分子(1948),知识分子,notion,0,7,7,0,9,9,0.07775,4,0.375406,0.417332,29859.080805
知道(1948),知道,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
短兵相接(1948),短兵相接,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
短波(1948),短波,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
短篇(1948),短篇,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
石在(1948),石在,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
石头(1948),石头,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
石室(1948),石室,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
石家(1948),石家,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
石家庄(1948),石家庄,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
石家莊(1948),石家莊,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
石工(1948),石工,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
石敬塘(1948),石敬塘,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
石榴花(1948),石榴花,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
石油(1948),石油,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
石达开(1948),石达开,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
码头工人(1948),码头工人,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
研究会(1948),研究会,notion,0,4,4,0,4,4,0.047799,4,0.324746,0.365223,9488.881081
研究所(1948),研究所,notion,0,1,1,0,2,2,0.004718,4,0.258401,0.266227,0
研究生(1948),研究生,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
研究院(1948),研究院,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
破坏(1948),破坏,notion,0,3,3,0,5,5,0.036493,4,0.309342,0.346,5642.475469
破裂(1948),破裂,notion,0,2,2,0,2,2,0.019491,4,0.281819,0.30648,1649.883746
硬压(1948),硬压,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
硬夺(1948),硬夺,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
硬打(1948),硬打,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
硬抢(1948),硬抢,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
硬拼(1948),硬拼,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
确信(1948),确信,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
确立(1948),确立,notion,0,2,2,0,2,2,0.014469,4,0.27493,0.295366,1965.542095
碧潭(1948),碧潭,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
碰到(1948),碰到,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
磁针(1948),磁针,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
磨擦(1948),磨擦,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
示威(1948),示威,notion,0,4,4,0,6,6,0.041495,4,0.312638,0.350315,7139.881149
示威游行(1948),示威游行,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
示威运动(1948),示威运动,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
示範(1948),示範,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
示范(1948),示范,notion,0,1,1,0,2,2,0.004718,4,0.258401,0.266227,0
示范区(1948),示范区,notion,0,2,2,0,4,4,0.014938,4,0.275333,0.296031,2167.523118
社会党(1948),社会党,notion,0,3,3,0,3,3,0.036727,4,0.309444,0.346133,5617.048602
社会化(1948),社会化,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
社会契约论(1948),社会契约论,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
社会局(1948),社会局,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
社会民主党(1948),社会民主党,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
社会科学(1948),社会科学,notion,0,3,3,0,3,3,0.018438,4,0.273429,0.292926,1298.292089
社函嘱(1948),社函嘱,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
社员(1948),社员,notion,0,1,1,0,2,2,0.004718,4,0.258401,0.266227,0
社庆(1948),社庆,notion,0,1,1,0,2,2,0.004718,4,0.258401,0.266227,0
社经会(1948),社经会,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
祈祷(1948),祈祷,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
祕密(1948),祕密,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
祕笈(1948),祕笈,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
祖先(1948),祖先,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
祖国(1948),祖国,notion,0,5,5,0,5,5,0.061023,4,0.351387,0.394461,20189.93049
祖宗(1948),祖宗,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
祝中苏(1948),祝中苏,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
祝贺(1948),祝贺,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
神圣同盟(1948),神圣同盟,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
神境(1948),神境,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
神经(1948),神经,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
神经战(1948),神经战,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
祥和(1948),祥和,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
祭悼(1948),祭悼,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
祸乱(1948),祸乱,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
祸鲁(1948),祸鲁,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
禁舞(1948),禁舞,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
福利(1948),福利,notion,0,2,2,0,2,2,0.030758,4,0.303347,0.337959,2812.221703
福地(1948),福地,notion,0,2,2,0,2,2,0.024999,4,0.291484,0.321188,1929.694181
福安(1948),福安,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
福州(1948),福州,notion,0,2,2,0,4,4,0.024765,4,0.291552,0.321288,2097.245087
福斯(1948),福斯,notion,0,2,2,0,11,11,0.014469,4,0.27493,0.295366,1965.542095
福斯特(1948),福斯特,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
离奇(1948),离奇,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
离开(1948),离开,notion,0,2,2,0,2,2,0.025562,4,0.293259,0.323783,2167.4723
离谱(1948),离谱,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
禽兽(1948),禽兽,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
秀才(1948),秀才,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
秀才造反(1948),秀才造反,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
私人(1948),私人,notion,0,2,2,0,2,2,0.019506,4,0.282731,0.307911,1903.779982
私小(1948),私小,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
私有财产(1948),私有财产,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
