Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
山城(1947),山城,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
山水(1947),山水,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
山雨欲来(1947),山雨欲来,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
岁暮(1947),岁暮,notion,0,2,2,0,2,2,0.024947,4,0.31559,0.354009,3349.290489
岂能(1947),岂能,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
岗位(1947),岗位,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
岩穴(1947),岩穴,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
岳军(1947),岳军,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
嵊泗(1947),嵊泗,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
巡映(1947),巡映,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
工业化(1947),工业化,notion,0,2,2,0,2,2,0.02594,4,0.313091,0.350847,1768.951888
工业协会(1947),工业协会,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
工业家(1947),工业家,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
工会(1947),工会,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
工作站(1947),工作站,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
工党(1947),工党,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
工具(1947),工具,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
工厂(1947),工厂,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
工商(1947),工商,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
工商业(1947),工商业,notion,0,2,2,0,2,2,0.023635,4,0.308081,0.344356,1189.341971
工潮(1947),工潮,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
工联(1947),工联,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
工赈(1947),工赈,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
左右(1947),左右,notion,0,2,2,0,2,2,0.012062,4,0.277497,0.299638,872.798651
左拉(1947),左拉,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
左派(1947),左派,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
巧妇(1947),巧妇,notion,0,2,2,0,2,2,0.021206,4,0.299163,0.332261,850.771854
巨头(1947),巨头,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
巨雷(1947),巨雷,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
巩固(1947),巩固,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
已刊(1947),已刊,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
已及(1947),已及,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
已成(1947),已成,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
已披(1947),已披,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
已空(1947),已空,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
巴人(1947),巴人,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
巴勒(1947),巴勒,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
巴基斯坦(1947),巴基斯坦,notion,0,2,2,0,2,2,0.029739,4,0.32464,0.36505,2062.581571
巴尔干(1947),巴尔干,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
巴尔扎克(1947),巴尔扎克,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
巴特勒(1947),巴特勒,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
巴甫洛夫(1947),巴甫洛夫,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
市价(1947),市价,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
市侩(1947),市侩,notion,0,2,2,0,2,2,0.021844,4,0.300881,0.334646,880.206363
市场(1947),市场,notion,0,1,1,0,4,4,0.016737,4,0.292294,0.322348,0
市柴(1947),市柴,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
市民(1947),市民,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
市长(1947),市长,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
布利(1947),布利,notion,0,1,1,0,1,1,0.000897,4,0.251647,0.253273,0
布达佩斯(1947),布达佩斯,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
师儒(1947),师儒,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
师生(1947),师生,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
师范大学(1947),师范大学,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
师范学院(1947),师范学院,notion,0,1,1,0,1,1,0.000897,4,0.251647,0.253273,0
师道(1947),师道,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
希土(1947),希土,notion,0,2,2,0,2,2,0.02594,4,0.313091,0.350847,1768.951888
希土案(1947),希土案,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
希望(1947),希望,notion,0,4,4,0,8,8,0.060944,4,0.431527,0.460608,18132.850412
帝国(1947),帝国,notion,0,3,3,0,3,3,0.045838,4,0.371476,0.413689,6883.19515
帝国主义(1947),帝国主义,notion,0,3,3,0,4,4,0.046476,4,0.372397,0.414521,6762.877025
带来(1947),带来,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
带枪(1947),带枪,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
帮会(1947),帮会,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
帮忙(1947),帮忙,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
常常(1947),常常,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
常识(1947),常识,notion,0,2,2,0,2,2,0.028108,4,0.325155,0.365661,3538.220453
干什么(1947),干什么,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
干尼(1947),干尼,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
干涉(1947),干涉,notion,0,4,4,0,4,4,0.054048,4,0.402034,0.439359,15387.985973
干部(1947),干部,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
平保(1947),平保,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
平保间(1947),平保间,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
平凡(1947),平凡,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
平均(1947),平均,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
平均地权(1947),平均地权,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
平息(1947),平息,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
平教援(1947),平教援,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
平气(1947),平气,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
平汉线(1947),平汉线,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
平等(1947),平等,notion,0,2,2,0,4,4,0.01832,4,0.294895,0.326213,1370.7719
平衡(1947),平衡,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
平议(1947),平议,notion,0,3,3,0,3,3,0.046476,4,0.372397,0.414521,6762.877025
平野(1947),平野,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
年关(1947),年关,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
年前(1947),年前,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
年终(1947),年终,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
年轻人(1947),年轻人,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
年青人(1947),年青人,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
幸福(1947),幸福,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
幻术(1947),幻术,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
幼年(1947),幼年,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
幼稚(1947),幼稚,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
幽灵(1947),幽灵,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
广告(1947),广告,notion,0,1,1,0,3,3,0.016099,4,0.290672,0.319962,0
广大(1947),广大,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
广孝(1947),广孝,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
广州(1947),广州,notion,0,3,3,0,6,6,0.036574,4,0.342401,0.385116,5030.351689
广播(1947),广播,notion,0,3,3,0,7,7,0.037251,4,0.346615,0.389555,3318.478298
广济(1947),广济,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
庄严(1947),庄严,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
庆祝(1947),庆祝,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
库克(1947),库克,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
应使(1947),应使,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
应即(1947),应即,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
应对(1947),应对,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
应当(1947),应当,notion,0,2,2,0,2,2,0.024309,4,0.313047,0.350792,2899.599705
应有(1947),应有,notion,0,5,5,0,6,6,0.064682,4,0.441765,0.467414,23388.616953
应由(1947),应由,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
应立即(1947),应立即,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
应该(1947),应该,notion,0,7,7,0,13,13,0.065751,4,0.430208,0.459998,31021.350991
应重(1947),应重,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
底新(1947),底新,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
废止(1947),废止,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
废票(1947),废票,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
座谈(1947),座谈,notion,0,2,2,0,2,2,0.028108,4,0.325155,0.365661,3538.220453
座谈会(1947),座谈会,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
康定(1947),康定,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
延安(1947),延安,notion,0,2,2,0,3,3,0.02594,4,0.313091,0.350847,1768.951888
延辉(1947),延辉,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
建农(1947),建农,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
建国(1947),建国,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
建立(1947),建立,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
建置(1947),建置,notion,0,1,1,0,3,3,0.00821,4,0.271054,0.288837,0
建议案(1947),建议案,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
建都(1947),建都,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
开会(1947),开会,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
开去(1947),开去,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
开始(1947),开始,notion,0,3,3,0,4,4,0.029416,4,0.322225,0.362258,4927.293212
开展(1947),开展,notion,0,3,3,0,3,3,0.029005,4,0.326522,0.367362,5362.074896
开拓(1947),开拓,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
开放(1947),开放,notion,0,5,5,0,11,11,0.067682,4,0.438156,0.465084,17584.282432
开禁(1947),开禁,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
开端(1947),开端,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
开释(1947),开释,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
开除(1947),开除,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
异哉(1947),异哉,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
异域(1947),异域,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
异己(1947),异己,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
异战(1947),异战,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
弊端(1947),弊端,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
引伸(1947),引伸,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
引入歧途(1947),引入歧途,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
引错(1947),引错,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
弗朗哥(1947),弗朗哥,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
张园(1947),张园,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
张学良(1947),张学良,notion,0,2,2,0,2,2,0.025005,4,0.310887,0.348017,1142.030302
张家口(1947),张家口,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
张弘(1947),张弘,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
张氏(1947),张氏,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
张网(1947),张网,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
张羣(1947),张羣,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
弱小民族(1947),弱小民族,notion,0,1,1,0,1,1,0.000897,4,0.251647,0.253273,0
弱点(1947),弱点,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
强力(1947),强力,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
强化(1947),强化,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
强奸(1947),强奸,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
强姦(1947),强姦,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
强姦案(1947),强姦案,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
强点(1947),强点,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
强硬(1947),强硬,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
强调(1947),强调,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
强辞(1947),强辞,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
归客(1947),归客,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
归属(1947),归属,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
归来(1947),归来,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
归还(1947),归还,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
当代(1947),当代,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
当兵(1947),当兵,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
当局(1947),当局,notion,0,3,3,0,3,3,0.041104,4,0.355139,0.39821,5044.463846
当年(1947),当年,notion,0,2,2,0,2,2,0.028108,4,0.325155,0.365661,3538.220453
当心(1947),当心,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
当时(1947),当时,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
当选(1947),当选,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
录之五(1947),录之五,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
录之六(1947),录之六,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
形势(1947),形势,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
形式(1947),形式,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
形成(1947),形成,notion,0,2,2,0,2,2,0.012062,4,0.277497,0.299638,872.798651
影响(1947),影响,notion,0,2,2,0,2,2,0.024947,4,0.31559,0.354009,3349.290489
影城(1947),影城,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
影子(1947),影子,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
影讯(1947),影讯,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
往事(1947),往事,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
征借(1947),征借,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
征兵(1947),征兵,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
征戍忆(1947),征戍忆,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
征粮(1947),征粮,notion,0,2,2,0,2,2,0.02594,4,0.313091,0.350847,1768.951888
待遇(1947),待遇,notion,0,3,3,0,4,4,0.037943,4,0.342609,0.385338,4241.910824
律师(1947),律师,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
徐州(1947),徐州,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
得到(1947),得到,notion,0,2,2,0,2,2,0.026578,4,0.31537,0.353732,1917.149987
得来(1947),得来,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
微弱(1947),微弱,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
徵兵(1947),徵兵,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
徵答(1947),徵答,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
德化(1947),德化,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
德惠(1947),德惠,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
心事(1947),心事,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
心影录(1947),心影录,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
心理健康(1947),心理健康,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
心理学(1947),心理学,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
心迹(1947),心迹,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
必修(1947),必修,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
必杀(1947),必杀,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
必能(1947),必能,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
必要(1947),必要,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
忆之九(1947),忆之九,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
忆之十(1947),忆之十,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
忆屑(1947),忆屑,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
忍耐(1947),忍耐,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
志愿军(1947),志愿军,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
忘却(1947),忘却,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
忘掉(1947),忘掉,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
忘记(1947),忘记,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
忠告(1947),忠告,notion,0,3,3,0,4,4,0.025621,4,0.311231,0.348554,1507.506112
忠孝(1947),忠孝,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
忠魂(1947),忠魂,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
快些(1947),快些,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
快来(1947),快来,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
快车(1947),快车,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
怀中(1947),怀中,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
怀念(1947),怀念,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
怀疑(1947),怀疑,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
态度(1947),态度,notion,0,5,5,0,10,10,0.054625,4,0.398832,0.436954,19451.082513
怎么(1947),怎么,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
怒吼(1947),怒吼,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
怒潮(1947),怒潮,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
思想(1947),思想,notion,0,4,4,0,6,6,0.057841,4,0.406973,0.443131,11218.748283
思潮(1947),思潮,notion,0,3,3,0,4,4,0.038218,4,0.35088,0.393938,6040.823644
思索(1947),思索,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
怨女(1947),怨女,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
总会(1947),总会,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
总危机(1947),总危机,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
总支部(1947),总支部,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
总有一天(1947),总有一天,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
总结(1947),总结,notion,0,4,4,0,7,7,0.048582,4,0.383359,0.424212,13615.914249
总统(1947),总统,notion,0,4,4,0,4,4,0.047092,4,0.372705,0.414891,7454.546253
总罢业(1947),总罢业,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
总部(1947),总部,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
总队(1947),总队,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
恐怖(1947),恐怖,notion,0,3,3,0,4,4,0.040372,4,0.353578,0.396656,5181.397819
恐惧(1947),恐惧,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
恐慌(1947),恐慌,notion,0,2,2,0,2,2,0.029739,4,0.32464,0.36505,2062.581571
恐要(1947),恐要,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
恢复(1947),恢复,notion,0,3,3,0,4,4,0.029416,4,0.322225,0.362258,4927.293212
恨然(1947),恨然,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
恩狄(1947),恩狄,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
恩病(1947),恩病,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
息演(1947),息演,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
恶化(1947),恶化,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
恶草(1947),恶草,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
悲哀(1947),悲哀,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
悲惨(1947),悲惨,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
情况(1947),情况,notion,0,2,2,0,3,3,0.023635,4,0.308081,0.344356,1189.341971
情势(1947),情势,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
情形(1947),情形,notion,0,3,3,0,4,4,0.015844,4,0.283396,0.309106,1405.473953
情报(1947),情报,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
情报部(1947),情报部,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
情魔(1947),情魔,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
惊人(1947),惊人,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
惠鉴(1947),惠鉴,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
惨剧(1947),惨剧,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
惨死(1947),惨死,notion,0,3,3,0,3,3,0.052734,4,0.397144,0.435438,8345.739765
惨胜(1947),惨胜,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
惩处(1947),惩处,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
惯例(1947),惯例,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
想着(1947),想着,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
愁城(1947),愁城,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
愈来愈(1947),愈来愈,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
意义(1947),意义,notion,0,2,2,0,4,4,0.026578,4,0.31537,0.353732,1917.149987
意会(1947),意会,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
意大利(1947),意大利,notion,0,2,2,0,2,2,0.025005,4,0.310887,0.348017,1142.030302
意志(1947),意志,notion,0,1,1,0,3,3,0.016099,4,0.290672,0.319962,0
意见书(1947),意见书,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
意识(1947),意识,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
感到(1947),感到,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
感受(1947),感受,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
感念(1947),感念,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
感怀(1947),感怀,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
感情(1947),感情,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
感想(1947),感想,notion,0,4,4,0,7,7,0.054048,4,0.402034,0.439359,15387.985973
感觉(1947),感觉,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
感触(1947),感触,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
感言(1947),感言,notion,0,2,2,0,2,2,0.028108,4,0.325155,0.365661,3538.220453
愤怒(1947),愤怒,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
愤慨(1947),愤慨,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
愤激(1947),愤激,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
愿望(1947),愿望,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
愿言(1947),愿言,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
慢点(1947),慢点,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
慧星(1947),慧星,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
慰问(1947),慰问,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
戏剧(1947),戏剧,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
成为(1947),成为,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
成功(1947),成功,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
成就(1947),成就,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
成教(1947),成教,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
成案(1947),成案,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
成长(1947),成长,notion,0,1,1,0,2,2,0.002221,4,0.254778,0.259376,0
我心(1947),我心,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
我者(1947),我者,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
我见(1947),我见,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
戒严(1947),戒严,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
戒严令(1947),戒严令,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
战争贩子(1947),战争贩子,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
战事(1947),战事,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
